lag_fs,acf_norm_mean,acf_norm_sem
1.547500000000000000e+03,9.507459999999997094e-04,2.495446522397544616e-03
1.548000000000000000e+03,2.074271999999999835e-03,2.373167200383066288e-03
1.548500000000000000e+03,3.261996000000000513e-03,2.326243732775221985e-03
1.549000000000000000e+03,4.361928000000000159e-03,2.387742824266047333e-03
1.549500000000000000e+03,5.231924000000000644e-03,2.529292495569857979e-03
1.550000000000000000e+03,5.756914000000000128e-03,2.683136008905623662e-03
1.550500000000000000e+03,5.862819999999999490e-03,2.785637665004190699e-03
1.551000000000000000e+03,5.525795999999999486e-03,2.803300242650793878e-03
1.551500000000000000e+03,4.775757999999999739e-03,2.740252996851567750e-03
1.552000000000000000e+03,3.693731999999999484e-03,2.635419697836380217e-03
1.552500000000000000e+03,2.403073999999999835e-03,2.548690694479422043e-03
1.553000000000000000e+03,1.055321999999999814e-03,2.531036197357517011e-03
1.553500000000000000e+03,-1.879999999999998805e-04,2.588990459041901927e-03
1.554000000000000000e+03,-1.175464000000000196e-03,2.676538875046652766e-03
1.554500000000000000e+03,-1.785178000000000112e-03,2.723746168572614181e-03
1.555000000000000000e+03,-1.940899999999999960e-03,2.671931408021170889e-03
1.555500000000000000e+03,-1.622406000000000282e-03,2.496393843778661487e-03
1.556000000000000000e+03,-8.685699999999999324e-04,2.222630443890751158e-03
1.556500000000000000e+03,2.273159999999999764e-04,1.946447851119058065e-03
1.557000000000000000e+03,1.529250000000000010e-03,1.838919674458348820e-03
1.557500000000000000e+03,2.875530000000000273e-03,2.031683412313542523e-03
1.558000000000000000e+03,4.098752000000000645e-03,2.453408605304872436e-03
1.558500000000000000e+03,5.046156000000000426e-03,2.928260662949253024e-03
1.559000000000000000e+03,5.598042000000000122e-03,3.315159470365490295e-03
1.559500000000000000e+03,5.682078000000000129e-03,3.527875233008389688e-03
1.560000000000000000e+03,5.282152000000000028e-03,3.526680536668157315e-03
1.560500000000000000e+03,4.440824000000000334e-03,3.314552124081924980e-03
1.561000000000000000e+03,3.255165999999999442e-03,2.937798743009125725e-03
1.561500000000000000e+03,1.866280000000000109e-03,2.490542115759137188e-03
1.562000000000000000e+03,4.434539999999998101e-04,2.118667521917018143e-03
1.562500000000000000e+03,-8.355459999999998366e-04,1.980018954228973671e-03
1.563000000000000000e+03,-1.805937999999999988e-03,2.104702330861539950e-03
1.563500000000000000e+03,-2.336693999999999837e-03,2.349530185185114486e-03
1.564000000000000000e+03,-2.347822000000000277e-03,2.553029191992131890e-03
1.564500000000000000e+03,-1.821740000000000078e-03,2.623893611997254929e-03
1.565000000000000000e+03,-8.069039999999999980e-04,2.541063989823160590e-03
1.565500000000000000e+03,5.869959999999998937e-04,2.345990992677934265e-03
1.566000000000000000e+03,2.201745999999999651e-03,2.141121752025325863e-03
1.566500000000000000e+03,3.849493999999999746e-03,2.066722758215527693e-03
1.567000000000000000e+03,5.335229999999999834e-03,2.205192941726415081e-03
1.567500000000000000e+03,6.479930000000000065e-03,2.494085040232189160e-03
1.568000000000000000e+03,7.141567999999999181e-03,2.794060115137825175e-03
1.568500000000000000e+03,7.231613999999999924e-03,2.985625164423022070e-03
1.569000000000000000e+03,6.725451999999999819e-03,2.997093811572137338e-03
1.569500000000000000e+03,5.665683999999999824e-03,2.804841375783307875e-03
1.570000000000000000e+03,4.158232000000000421e-03,2.433793597253883570e-03
1.570500000000000000e+03,2.361488000000000129e-03,1.967134335568874928e-03
1.571000000000000000e+03,4.695679999999999603e-04,1.574306663164454917e-03
1.571500000000000000e+03,-1.308950000000000131e-03,1.494525577449245125e-03
1.572000000000000000e+03,-2.774655999999999477e-03,1.763486552278184646e-03
1.572500000000000000e+03,-3.760801999999999722e-03,2.140235816505741805e-03
1.573000000000000000e+03,-4.153753999999999953e-03,2.420088605529971144e-03
1.573500000000000000e+03,-3.907578000000000093e-03,2.500972810326813640e-03
1.574000000000000000e+03,-3.050652000000000051e-03,2.350814669916367287e-03
1.574500000000000000e+03,-1.683120000000000406e-03,1.999337127284940736e-03
1.575000000000000000e+03,3.453799999999993258e-05,1.564487631444876677e-03
1.575500000000000000e+03,1.900205999999999770e-03,1.333144664725475267e-03
1.576000000000000000e+03,3.693605999999999886e-03,1.614079918212230243e-03
1.576500000000000000e+03,5.201556000000000408e-03,2.230244042286852555e-03
1.577000000000000000e+03,6.241972000000000145e-03,2.879045323693949464e-03
1.577500000000000000e+03,6.684135999999998509e-03,3.394375982879032760e-03
1.578000000000000000e+03,6.463279999999999199e-03,3.687432509417629643e-03
1.578500000000000000e+03,5.588275999999999660e-03,3.715702808648183118e-03
1.579000000000000000e+03,4.141810000000000110e-03,3.476141477660251496e-03
1.579500000000000000e+03,2.272976000000000336e-03,3.004915678906148677e-03
1.580000000000000000e+03,1.827080000000000132e-04,2.382223573003591777e-03
1.580500000000000000e+03,-1.896953999999999958e-03,1.753992595521999343e-03
1.581000000000000000e+03,-3.728067999999999747e-03,1.384093355071831831e-03
1.581500000000000000e+03,-5.094005999999999881e-03,1.507671594468105525e-03
1.582000000000000000e+03,-5.825561999999999407e-03,1.916107045014448342e-03
1.582500000000000000e+03,-5.822410000000000085e-03,2.315449777542151564e-03
1.583000000000000000e+03,-5.066849999999999479e-03,2.588967775459941664e-03
1.583500000000000000e+03,-3.627589999999999981e-03,2.730385557251942610e-03
1.584000000000000000e+03,-1.652821999999999538e-03,2.798806857399059340e-03
1.584500000000000000e+03,6.463939999999997882e-04,2.883836687376037898e-03
1.585000000000000000e+03,3.020179999999999913e-03,3.052349409266573530e-03
1.585500000000000000e+03,5.208082000000000163e-03,3.300168273157294118e-03
1.586000000000000000e+03,6.968114000000000079e-03,3.555894666320417227e-03
1.586500000000000000e+03,8.103337999999999861e-03,3.724975812468316744e-03
1.587000000000000000e+03,8.483397999999999634e-03,3.727438341402040771e-03
1.587500000000000000e+03,8.059092000000000339e-03,3.515537024711018390e-03
1.588000000000000000e+03,6.868721999999998981e-03,3.079962933969173592e-03
1.588500000000000000e+03,5.035605999999999763e-03,2.453934974581844976e-03
1.589000000000000000e+03,2.756656000000000124e-03,1.729445052710839844e-03
1.589500000000000000e+03,2.825060000000001849e-04,1.145009287161462361e-03
1.590000000000000000e+03,-2.109306000000000028e-03,1.194727626087218122e-03
1.590500000000000000e+03,-4.145789999999999892e-03,1.768792037558400768e-03
1.591000000000000000e+03,-5.591023999999999994e-03,2.373593683713790242e-03
1.591500000000000000e+03,-6.275479999999999947e-03,2.816069184391605321e-03
1.592000000000000000e+03,-6.117945999999999974e-03,3.036297042923501426e-03
1.592500000000000000e+03,-5.136497999999999758e-03,3.044586896592705195e-03
1.593000000000000000e+03,-3.446765999999999545e-03,2.916596204130081360e-03
1.593500000000000000e+03,-1.247742000000000035e-03,2.790694043048073166e-03
1.594000000000000000e+03,1.202641999999999860e-03,2.823674768661220587e-03
1.594500000000000000e+03,3.618472000000000181e-03,3.080482553304595555e-03
1.595000000000000000e+03,5.719125999999999724e-03,3.478654790628986620e-03
1.595500000000000000e+03,7.260735999999999406e-03,3.871260886531155843e-03
1.596000000000000000e+03,8.062586000000000058e-03,4.133360509823211411e-03
1.596500000000000000e+03,8.026175999999999450e-03,4.189197172262962982e-03
1.597000000000000000e+03,7.145576000000000705e-03,4.014517789080775112e-03
1.597500000000000000e+03,5.508483999999999256e-03,3.636199078626746722e-03
1.598000000000000000e+03,3.287986000000000554e-03,3.135029071615764214e-03
1.598500000000000000e+03,7.253359999999998194e-04,2.651155838875941893e-03
1.599000000000000000e+03,-1.895121999999999736e-03,2.365665878985026560e-03
1.599500000000000000e+03,-4.276971999999999545e-03,2.382461329783549641e-03
1.600000000000000000e+03,-6.145711999999999356e-03,2.599231260312171582e-03
1.600500000000000000e+03,-7.281614000000000489e-03,2.819412355675558323e-03
1.601000000000000000e+03,-7.547131999999999799e-03,2.909469819670587511e-03
1.601500000000000000e+03,-6.904595999999998956e-03,2.837223184153124869e-03
1.602000000000000000e+03,-5.421412000000000453e-03,2.677147534084365656e-03
1.602500000000000000e+03,-3.261772000000000456e-03,2.608599653312864818e-03
1.603000000000000000e+03,-6.662039999999997764e-04,2.823996599577626321e-03
1.603500000000000000e+03,2.077919999999999594e-03,3.337233198760613650e-03
1.604000000000000000e+03,4.670542000000000617e-03,3.978894809808874652e-03
1.604500000000000000e+03,6.833033999999999115e-03,4.552531684632848095e-03
1.605000000000000000e+03,8.338250000000000176e-03,4.907784913521577932e-03
1.605500000000000000e+03,9.033552000000000248e-03,4.949223952025610246e-03
1.606000000000000000e+03,8.855214000000000141e-03,4.635598665502224831e-03
1.606500000000000000e+03,7.833606000000001637e-03,3.980441766398046081e-03
1.607000000000000000e+03,6.089284000000000363e-03,3.057130425478441892e-03
1.607500000000000000e+03,3.820490000000000171e-03,2.031314982928546491e-03
1.608000000000000000e+03,1.282820000000000054e-03,1.350592690651034261e-03
1.608500000000000000e+03,-1.237650000000000078e-03,1.712154014780796398e-03
1.609000000000000000e+03,-3.455701999999999299e-03,2.570316601962489410e-03
1.609500000000000000e+03,-5.119679999999999717e-03,3.324975675698996734e-03
1.610000000000000000e+03,-6.041593999999999957e-03,3.785626675283234113e-03
1.610500000000000000e+03,-6.120460000000000310e-03,3.899032895142076106e-03
1.611000000000000000e+03,-5.355145999999999865e-03,3.701986944310581978e-03
1.611500000000000000e+03,-3.844542000000000272e-03,3.332431175716011468e-03
1.612000000000000000e+03,-1.774741999999999943e-03,3.048027564910461319e-03
1.612500000000000000e+03,6.047319999999999692e-04,3.137786882237861806e-03
1.613000000000000000e+03,3.012123999999999271e-03,3.639780079913620004e-03
1.613500000000000000e+03,5.167360000000001050e-03,4.307789195489955189e-03
1.614000000000000000e+03,6.824104000000000107e-03,4.874537127746181656e-03
1.614500000000000000e+03,7.796152000000000637e-03,5.161511339411548917e-03
1.615000000000000000e+03,7.975756000000000512e-03,5.076919427575742223e-03
1.615500000000000000e+03,7.342766000000000570e-03,4.607303556518280337e-03
1.616000000000000000e+03,5.964747999999999752e-03,3.820835718215846027e-03
1.616500000000000000e+03,3.988626000000000324e-03,2.896637994183256203e-03
1.617000000000000000e+03,1.625009999999999649e-03,2.222802441261930925e-03
1.617500000000000000e+03,-8.736620000000000930e-04,2.324318909522529036e-03
1.618000000000000000e+03,-3.239469999999999936e-03,3.036581024706898856e-03
1.618500000000000000e+03,-5.217684000000000211e-03,3.790340152980468686e-03
1.619000000000000000e+03,-6.594857999999999450e-03,4.270854002930092944e-03
1.619500000000000000e+03,-7.223167999999999429e-03,4.342360895268148648e-03
1.620000000000000000e+03,-7.037630000000000448e-03,3.972128900316554932e-03
1.620500000000000000e+03,-6.063802000000000081e-03,3.219873923589865877e-03
1.621000000000000000e+03,-4.414546000000000095e-03,2.284503220848244000e-03
1.621500000000000000e+03,-2.276227999999999932e-03,1.733840286766344342e-03
1.622000000000000000e+03,1.138240000000001354e-04,2.292349819245744977e-03
1.622500000000000000e+03,2.495442000000000059e-03,3.403600250044649164e-03
1.623000000000000000e+03,4.615341999999999709e-03,4.447025395345072935e-03
1.623500000000000000e+03,6.254818000000000530e-03,5.163024474124057288e-03
1.624000000000000000e+03,7.252116000000000291e-03,5.425271044212077315e-03
1.624500000000000000e+03,7.517593999999999839e-03,5.186296023281547658e-03
1.625000000000000000e+03,7.040659999999999800e-03,4.468822730237797212e-03
1.625500000000000000e+03,5.888665999999999866e-03,3.367153037091721087e-03
1.626000000000000000e+03,4.198336000000000429e-03,2.079254411861617292e-03
1.626500000000000000e+03,2.160800000000000047e-03,1.219578000162351277e-03
1.627000000000000000e+03,1.615999999999943955e-06,1.888482653276433955e-03
1.627500000000000000e+03,-2.042655999999999899e-03,3.035991403210160176e-03
1.628000000000000000e+03,-3.749256000000000290e-03,3.958743547230105658e-03
1.628500000000000000e+03,-4.933055999999999899e-03,4.471963594312458427e-03
1.629000000000000000e+03,-5.466865999999999913e-03,4.517170680189756989e-03
1.629500000000000000e+03,-5.295740000000000169e-03,4.122749435191277317e-03
1.630000000000000000e+03,-4.443376000000000617e-03,3.416594290913979332e-03
1.630500000000000000e+03,-3.009500000000000022e-03,2.685361412013287895e-03
1.631000000000000000e+03,-1.158335999999999828e-03,2.444262256793652745e-03
1.631500000000000000e+03,9.005119999999996886e-04,2.969239240479621279e-03
1.632000000000000000e+03,2.936349999999999898e-03,3.830607333041328218e-03
1.632500000000000000e+03,4.723644000000000800e-03,4.585142143711140594e-03
1.633000000000000000e+03,6.066949999999999774e-03,5.000277302000358769e-03
1.633500000000000000e+03,6.821673999999999793e-03,4.968723179694759483e-03
1.634000000000000000e+03,6.908374000000000112e-03,4.469386744673815338e-03
1.634500000000000000e+03,6.319642000000000315e-03,3.558679588044419504e-03
1.635000000000000000e+03,5.119316000000000491e-03,2.389795712469164075e-03
1.635500000000000000e+03,3.434538000000000001e-03,1.405295846095760710e-03
1.636000000000000000e+03,1.441857999999999855e-03,1.732460230119006002e-03
1.636500000000000000e+03,-6.511620000000000515e-04,2.893860961225331371e-03
1.637000000000000000e+03,-2.627126000000000027e-03,3.987912476191773220e-03
1.637500000000000000e+03,-4.280833999999999855e-03,4.749331377717920175e-03
1.638000000000000000e+03,-5.440191999999999944e-03,5.071827588353530931e-03
1.638500000000000000e+03,-5.984126000000000202e-03,4.927095996955610339e-03
1.639000000000000000e+03,-5.855604000000000364e-03,4.356309190319943014e-03
1.639500000000000000e+03,-5.068198000000000321e-03,3.478103380348835944e-03
1.640000000000000000e+03,-3.705253999999999406e-03,2.533611404319138782e-03
1.640500000000000000e+03,-1.911251999999999786e-03,2.017344642874389481e-03
1.641000000000000000e+03,1.237659999999999802e-04,2.379719440937523665e-03
1.641500000000000000e+03,2.185115999999999968e-03,3.179423487091016624e-03
1.642000000000000000e+03,4.057063999999999983e-03,3.890968262945098278e-03
1.642500000000000000e+03,5.546277999999999972e-03,4.280074855085363658e-03
1.643000000000000000e+03,6.502275999999999542e-03,4.252886985985637747e-03
1.643500000000000000e+03,6.832722000000001142e-03,3.795178413780306639e-03
1.644000000000000000e+03,6.512144000000000092e-03,2.953942528456841854e-03
1.644500000000000000e+03,5.583573999999999135e-03,1.831801078519717510e-03
1.645000000000000000e+03,4.153301999999999342e-03,6.708619019544932163e-04
1.645500000000000000e+03,2.379586000000000374e-03,1.064960466771419688e-03
1.646000000000000000e+03,4.564219999999997307e-04,2.253490813217129407e-03
1.646500000000000000e+03,-1.406087999999999782e-03,3.270693744271083430e-03
1.647000000000000000e+03,-3.003166000000000255e-03,3.981790906116994613e-03
1.647500000000000000e+03,-4.156688000000000396e-03,4.330045826135561250e-03
1.648000000000000000e+03,-4.734376000000000209e-03,4.314665235749582696e-03
1.648500000000000000e+03,-4.664894000000000159e-03,3.994975766670681369e-03
1.649000000000000000e+03,-3.946871999999999707e-03,3.499947447814609827e-03
1.649500000000000000e+03,-2.650462000000000130e-03,3.038625870674769355e-03
1.650000000000000000e+03,-9.107660000000000278e-04,2.857720232719781605e-03
1.650500000000000000e+03,1.086511999999999981e-03,3.048147216829265663e-03
1.651000000000000000e+03,3.125656000000000094e-03,3.431262216658178838e-03
1.651500000000000000e+03,4.985261999999998986e-03,3.757566498939705468e-03
1.652000000000000000e+03,6.463240000000000304e-03,3.856475526288219869e-03
1.652500000000000000e+03,7.399374000000000229e-03,3.645316849639547961e-03
1.653000000000000000e+03,7.692831999999999275e-03,3.112781691208685135e-03
1.653500000000000000e+03,7.312789999999999568e-03,2.314403305871731188e-03
